Crawford,-80.1062,41.6847,1437,2013-12,4.05
Crawford,-80.1062,41.6847,1437,2014-01,2.95
Crawford,-80.1062,41.6847,1437,2014-02,2.77
Crawford,-80.1062,41.6847,1437,2014-03,2.46
Crawford,-80.1062,41.6847,1437,2014-04,4.18
Crawford,-80.1062,41.6847,1437,2014-05,5.31
Crawford,-80.1062,41.6847,1437,2014-06,7.99
Crawford,-80.1062,41.6847,1437,2014-07,4.68
Crawford,-80.1062,41.6847,1437,2014-08,3.47
Crawford,-80.1062,41.6847,1437,2014-09,3.52
Crawford,-80.1062,41.6847,1437,2014-10,3.6
Crawford,-80.1062,41.6847,1437,2014-11,2.78
Crawford,-80.1062,41.6847,1437,2014-12,2.81
Crawford,-80.1062,41.6847,1437,2015-01,3.95
Crawford,-80.1062,41.6847,1437,2015-02,2.22
Crawford,-80.1062,41.6847,1437,2015-03,2.13
Crawford,-80.1062,41.6847,1437,2015-04,3.59
Crawford,-80.1062,41.6847,1437,2015-05,4.59
Crawford,-80.1062,41.6847,1437,2015-06,8.02
Crawford,-80.1062,41.6847,1437,2015-07,2.75
Crawford,-80.1062,41.6847,1437,2015-08,2.75
Crawford,-80.1062,41.6847,1437,2015-09,4.75
Crawford,-80.1062,41.6847,1437,2015-10,5.1
Crawford,-80.1062,41.6847,1437,2015-11,2.27
Crawford,-80.1062,41.6847,1437,2015-12,4.25
Crawford,-80.1062,41.6847,1437,2016-01,1.99
Crawford,-80.1062,41.6847,1437,2016-02,4.26
Crawford,-80.1062,41.6847,1437,2016-03,3.21
Crawford,-80.1062,41.6847,1437,2016-04,3.43
Crawford,-80.1062,41.6847,1437,2016-05,2.3
Crawford,-80.1062,41.6847,1437,2016-06,2.67
Crawford,-80.1062,41.6847,1437,2016-07,5.38
Crawford,-80.1062,41.6847,1437,2016-08,3.92
Crawford,-80.1062,41.6847,1437,2016-09,5.68
Crawford,-80.1062,41.6847,1437,2016-10,5.76
Crawford,-80.1062,41.6847,1437,2016-11,1.93
Crawford,-80.1062,41.6847,1437,2016-12,4.64
Crawford,-80.1062,41.6847,1437,2017-01,5.45
Crawford,-80.1062,41.6847,1437,2017-02,3.31
Crawford,-80.1062,41.6847,1437,2017-03,2.88
Crawford,-80.1062,41.6847,1437,2017-04,4.89
Crawford,-80.1062,41.6847,1437,2017-05,6.22
Crawford,-80.1062,41.6847,1437,2017-06,5.33
Crawford,-80.1062,41.6847,1437,2017-07,3.97
Crawford,-80.1062,41.6847,1437,2017-08,1.91
Crawford,-80.1062,41.6847,1437,2017-09,0.84
Crawford,-80.1062,41.6847,1437,2017-10,3.89
Crawford,-80.1062,41.6847,1437,2017-11,5.81
Crawford,-80.1062,41.6847,1437,2017-12,2.49
Crawford,-80.1062,41.6847,1437,2018-01,3.94
Crawford,-80.1062,41.6847,1437,2018-02,3.98
Crawford,-80.1062,41.6847,1437,2018-03,4.85
Crawford,-80.1062,41.6847,1437,2018-04,3.89
Crawford,-80.1062,41.6847,1437,2018-05,5.3
Crawford,-80.1062,41.6847,1437,2018-06,7.97
Crawford,-80.1062,41.6847,1437,2018-07,7.79
Crawford,-80.1062,41.6847,1437,2018-08,2.92
Crawford,-80.1062,41.6847,1437,2018-09,5.91
Crawford,-80.1062,41.6847,1437,2018-10,4.39
Crawford,-80.1062,41.6847,1437,2018-11,4.99
Crawford,-80.1062,41.6847,1437,2018-12,2.62
Crawford,-80.1062,41.6847,1437,2019-01,5.6
Crawford,-80.1062,41.6847,1437,2019-02,2.95
Crawford,-80.1062,41.6847,1437,2019-03,3.57
Crawford,-80.1062,41.6847,1437,2019-04,4.32
Crawford,-80.1062,41.6847,1437,2019-05,4.57
Crawford,-80.1062,41.6847,1437,2019-06,7.51
Crawford,-80.1062,41.6847,1437,2019-07,5
Crawford,-80.1062,41.6847,1437,2019-08,6.42
Crawford,-80.1062,41.6847,1437,2019-09,2.62
Crawford,-80.1062,41.6847,1437,2019-10,4.75
Crawford,-80.1062,41.6847,1437,2019-11,3.52
Crawford,-80.1062,41.6847,1437,2019-12,4.21
Crawford,-80.1062,41.6847,1437,2020-01,3.74
Crawford,-80.1062,41.6847,1437,2020-02,3.08
Crawford,-80.1062,41.6847,1437,2020-03,5.3
Crawford,-80.1062,41.6847,1437,2020-04,4.22
Crawford,-80.1062,41.6847,1437,2020-05,5.16
Crawford,-80.1062,41.6847,1437,2020-06,4.99
Crawford,-80.1062,41.6847,1437,2020-07,5.21
Crawford,-80.1062,41.6847,1437,2020-08,2.24
Crawford,-80.1062,41.6847,1437,2020-09,2.87
Crawford,-80.1062,41.6847,1437,2020-10,4.56
Crawford,-80.1062,41.6847,1437,2020-11,3.22
Crawford,-80.1062,41.6847,1437,2020-12,4.41
Crawford,-80.1062,41.6847,1437,2021-01,1.9
Crawford,-80.1062,41.6847,1437,2021-02,1.29
Crawford,-80.1062,41.6847,1437,2021-03,1.21
Crawford,-80.1062,41.6847,1437,2021-04,3.6
Crawford,-80.1062,41.6847,1437,2021-05,3.3
Crawford,-80.1062,41.6847,1437,2021-06,4.98
Crawford,-80.1062,41.6847,1437,2021-07,7.79
Crawford,-80.1062,41.6847,1437,2021-08,4.7
Crawford,-80.1062,41.6847,1437,2021-09,3.6
Crawford,-80.1062,41.6847,1437,2021-10,6.28
Crawford,-80.1062,41.6847,1437,2021-11,2.54
Crawford,-80.1062,41.6847,1437,2021-12,3.4
Crawford,-80.1062,41.6847,1437,2022-01,3.25
,,,,,
Indiana,-79.0876,40.652,1394,2012-01,3.97
Indiana,-79.0876,40.652,1394,2012-02,1.61
Indiana,-79.0876,40.652,1394,2012-03,4.04
Indiana,-79.0876,40.652,1394,2012-04,2.14
Indiana,-79.0876,40.652,1394,2012-05,5.29
Indiana,-79.0876,40.652,1394,2012-06,4.75
Indiana,-79.0876,40.652,1394,2012-07,7.98
Indiana,-79.0876,40.652,1394,2012-08,1.81
Indiana,-79.0876,40.652,1394,2012-09,5.57
Indiana,-79.0876,40.652,1394,2012-10,5.89
Indiana,-79.0876,40.652,1394,2012-11,1.54
Indiana,-79.0876,40.652,1394,2012-12,6.42
Indiana,-79.0876,40.652,1394,2013-01,3.42
Indiana,-79.0876,40.652,1394,2013-02,1.83
Indiana,-79.0876,40.652,1394,2013-03,2.26
Indiana,-79.0876,40.652,1394,2013-04,3.18
Indiana,-79.0876,40.652,1394,2013-05,2.57
Indiana,-79.0876,40.652,1394,2013-06,7.19
Indiana,-79.0876,40.652,1394,2013-07,6.48
Indiana,-79.0876,40.652,1394,2013-08,5.07
Indiana,-79.0876,40.652,1394,2013-09,2.77
Indiana,-79.0876,40.652,1394,2013-10,3.56
Indiana,-79.0876,40.652,1394,2013-11,3.98
Indiana,-79.0876,40.652,1394,2013-12,4.41
Indiana,-79.0876,40.652,1394,2014-01,2.25
Indiana,-79.0876,40.652,1394,2014-02,3.54
Indiana,-79.0876,40.652,1394,2014-03,3.17
Indiana,-79.0876,40.652,1394,2014-04,3.44
Indiana,-79.0876,40.652,1394,2014-05,4.97
Indiana,-79.0876,40.652,1394,2014-06,8.15
Indiana,-79.0876,40.652,1394,2014-07,3.64
Indiana,-79.0876,40.652,1394,2014-08,5.59
Indiana,-79.0876,40.652,1394,2014-09,1.49
Indiana,-79.0876,40.652,1394,2014-10,2.74
Indiana,-79.0876,40.652,1394,2014-11,2.53
Indiana,-79.0876,40.652,1394,2014-12,3.42
Indiana,-79.0876,40.652,1394,2015-01,3.34
Indiana,-79.0876,40.652,1394,2015-02,2.12
Indiana,-79.0876,40.652,1394,2015-03,4.97
Indiana,-79.0876,40.652,1394,2015-04,4.65
Indiana,-79.0876,40.652,1394,2015-05,3.83
Indiana,-79.0876,40.652,1394,2015-06,9.54
Indiana,-79.0876,40.652,1394,2015-07,6.85
Indiana,-79.0876,40.652,1394,2015-08,1.94
Indiana,-79.0876,40.652,1394,2015-09,6.12
Indiana,-79.0876,40.652,1394,2015-10,3.86
Indiana,-79.0876,40.652,1394,2015-11,3.04
Indiana,-79.0876,40.652,1394,2015-12,4.43
Indiana,-79.0876,40.652,1394,2016-01,2.19
Indiana,-79.0876,40.652,1394,2016-02,3.03
Indiana,-79.0876,40.652,1394,2016-03,2.01
Indiana,-79.0876,40.652,1394,2016-04,2.63
Indiana,-79.0876,40.652,1394,2016-05,4.39
Indiana,-79.0876,40.652,1394,2016-06,3.56
Indiana,-79.0876,40.652,1394,2016-07,4
Indiana,-79.0876,40.652,1394,2016-08,6.23
Indiana,-79.0876,40.652,1394,2016-09,4
Indiana,-79.0876,40.652,1394,2016-10,5.96
Indiana,-79.0876,40.652,1394,2016-11,1.21
Indiana,-79.0876,40.652,1394,2016-12,4.98
Indiana,-79.0876,40.652,1394,2017-01,4.29
Indiana,-79.0876,40.652,1394,2017-02,2.74
Indiana,-79.0876,40.652,1394,2017-03,4.3
Indiana,-79.0876,40.652,1394,2017-04,4.6
Indiana,-79.0876,40.652,1394,2017-05,7.36
Indiana,-79.0876,40.652,1394,2017-06,7.84
Indiana,-79.0876,40.652,1394,2017-07,5.79
Indiana,-79.0876,40.652,1394,2017-08,2.79
Indiana,-79.0876,40.652,1394,2017-09,2.52
Indiana,-79.0876,40.652,1394,2017-10,5.1
Indiana,-79.0876,40.652,1394,2017-11,4.59
Indiana,-79.0876,40.652,1394,2017-12,2.45
Indiana,-79.0876,40.652,1394,2018-01,3.39
Indiana,-79.0876,40.652,1394,2018-02,8.41
Indiana,-79.0876,40.652,1394,2018-03,3.57
Indiana,-79.0876,40.652,1394,2018-04,4.75
Indiana,-79.0876,40.652,1394,2018-05,5.47
Indiana,-79.0876,40.652,1394,2018-06,9.52
Indiana,-79.0876,40.652,1394,2018-07,8.14
Indiana,-79.0876,40.652,1394,2018-08,4.42
Indiana,-79.0876,40.652,1394,2018-09,11.54
Indiana,-79.0876,40.652,1394,2018-10,4.7
Indiana,-79.0876,40.652,1394,2018-11,4.99
Indiana,-79.0876,40.652,1394,2018-12,3.59
Indiana,-79.0876,40.652,1394,2019-01,4.17
Indiana,-79.0876,40.652,1394,2019-02,4.35
Indiana,-79.0876,40.652,1394,2019-03,2.03
Indiana,-79.0876,40.652,1394,2019-04,4.82
Indiana,-79.0876,40.652,1394,2019-05,7.89
Indiana,-79.0876,40.652,1394,2019-06,5.26
Indiana,-79.0876,40.652,1394,2019-07,4.86
Indiana,-79.0876,40.652,1394,2019-08,4.47
Indiana,-79.0876,40.652,1394,2019-09,3.99
Indiana,-79.0876,40.652,1394,2019-10,4.16
Indiana,-79.0876,40.652,1394,2019-11,2.45
Indiana,-79.0876,40.652,1394,2019-12,4.71
Indiana,-79.0876,40.652,1394,2020-01,3.99
Indiana,-79.0876,40.652,1394,2020-02,5.38
Indiana,-79.0876,40.652,1394,2020-03,6.25
Indiana,-79.0876,40.652,1394,2020-04,5.39
Indiana,-79.0876,40.652,1394,2020-05,3.63
Indiana,-79.0876,40.652,1394,2020-06,2.98
Indiana,-79.0876,40.652,1394,2020-07,4.66
Indiana,-79.0876,40.652,1394,2020-08,3.35
Indiana,-79.0876,40.652,1394,2020-09,1.43
Indiana,-79.0876,40.652,1394,2020-10,3.37
Indiana,-79.0876,40.652,1394,2020-11,2.94
Indiana,-79.0876,40.652,1394,2020-12,4
Indiana,-79.0876,40.652,1394,2021-01,1.62
Indiana,-79.0876,40.652,1394,2021-02,2.7
Indiana,-79.0876,40.652,1394,2021-03,3.7
Indiana,-79.0876,40.652,1394,2021-04,2.95
Indiana,-79.0876,40.652,1394,2021-05,5.47
Indiana,-79.0876,40.652,1394,2021-06,3.46
Indiana,-79.0876,40.652,1394,2021-07,5.25
Indiana,-79.0876,40.652,1394,2021-08,6.56
Indiana,-79.0876,40.652,1394,2021-09,5.25
Indiana,-79.0876,40.652,1394,2021-10,3.5
Indiana,-79.0876,40.652,1394,2021-11,1.6
Indiana,-79.0876,40.652,1394,2021-12,5.34
Indiana,-79.0876,40.652,1394,2022-01,3.79
,,,,,
Clearfield,-78.4742,41,1250,2012-01,4.05
Clearfield,-78.4742,41,1250,2012-02,1.68
Clearfield,-78.4742,41,1250,2012-03,3.05
Clearfield,-78.4742,41,1250,2012-04,1.5
Clearfield,-78.4742,41,1250,2012-05,4.26
Clearfield,-78.4742,41,1250,2012-06,3.39
Clearfield,-78.4742,41,1250,2012-07,3.68
Clearfield,-78.4742,41,1250,2012-08,1.99
Clearfield,-78.4742,41,1250,2012-09,3.53
Clearfield,-78.4742,41,1250,2012-10,3.82
Clearfield,-78.4742,41,1250,2012-11,0.6
Clearfield,-78.4742,41,1250,2012-12,5.11
Clearfield,-78.4742,41,1250,2013-01,2.78
Clearfield,-78.4742,41,1250,2013-02,1.53
Clearfield,-78.4742,41,1250,2013-03,1.76
Clearfield,-78.4742,41,1250,2013-04,2.51
Clearfield,-78.4742,41,1250,2013-05,1.92
Clearfield,-78.4742,41,1250,2013-06,7.02
Clearfield,-78.4742,41,1250,2013-07,3.89
Clearfield,-78.4742,41,1250,2013-08,2.69
Clearfield,-78.4742,41,1250,2013-09,1.8
Clearfield,-78.4742,41,1250,2013-10,2.6
Clearfield,-78.4742,41,1250,2013-11,3.37
Clearfield,-78.4742,41,1250,2013-12,3.29
Clearfield,-78.4742,41,1250,2014-01,1.54
Clearfield,-78.4742,41,1250,2014-02,2.85
Clearfield,-78.4742,41,1250,2014-03,2.21
Clearfield,-78.4742,41,1250,2014-04,3.51
Clearfield,-78.4742,41,1250,2014-05,5.42
Clearfield,-78.4742,41,1250,2014-06,5.99
Clearfield,-78.4742,41,1250,2014-07,4.82
Clearfield,-78.4742,41,1250,2014-08,6.91
Clearfield,-78.4742,41,1250,2014-09,2.01
Clearfield,-78.4742,41,1250,2014-10,2.94
Clearfield,-78.4742,41,1250,2014-11,2.2
Clearfield,-78.4742,41,1250,2014-12,3.29
Clearfield,-78.4742,41,1250,2015-01,2.42
Clearfield,-78.4742,41,1250,2015-02,1.96
Clearfield,-78.4742,41,1250,2015-03,3.4
Clearfield,-78.4742,41,1250,2015-04,5.14
Clearfield,-78.4742,41,1250,2015-05,2.1
Clearfield,-78.4742,41,1250,2015-06,10.92
Clearfield,-78.4742,41,1250,2015-07,6.02
Clearfield,-78.4742,41,1250,2015-08,2.6
Clearfield,-78.4742,41,1250,2015-09,3.74
Clearfield,-78.4742,41,1250,2015-10,3.44
Clearfield,-78.4742,41,1250,2015-11,2.39
Clearfield,-78.4742,41,1250,2015-12,4.22
Clearfield,-78.4742,41,1250,2016-01,1.68
Clearfield,-78.4742,41,1250,2016-02,3.78
Clearfield,-78.4742,41,1250,2016-03,2.3
Clearfield,-78.4742,41,1250,2016-04,2.68
Clearfield,-78.4742,41,1250,2016-05,4.25
Clearfield,-78.4742,41,1250,2016-06,4.09
Clearfield,-78.4742,41,1250,2016-07,1.7
Clearfield,-78.4742,41,1250,2016-08,4.17
Clearfield,-78.4742,41,1250,2016-09,3.5
Clearfield,-78.4742,41,1250,2016-10,6.7
Clearfield,-78.4742,41,1250,2016-11,0.96
Clearfield,-78.4742,41,1250,2016-12,4.4
Clearfield,-78.4742,41,1250,2017-01,3.78
Clearfield,-78.4742,41,1250,2017-02,2.66
Clearfield,-78.4742,41,1250,2017-03,3.03
Clearfield,-78.4742,41,1250,2017-04,2.8
Clearfield,-78.4742,41,1250,2017-05,8.03
Clearfield,-78.4742,41,1250,2017-06,4.32
Clearfield,-78.4742,41,1250,2017-07,2.9
Clearfield,-78.4742,41,1250,2017-08,2.84
Clearfield,-78.4742,41,1250,2017-09,1.65
Clearfield,-78.4742,41,1250,2017-10,5.65
Clearfield,-78.4742,41,1250,2017-11,3.45
Clearfield,-78.4742,41,1250,2017-12,1.62
Clearfield,-78.4742,41,1250,2018-01,3
Clearfield,-78.4742,41,1250,2018-02,6.42
Clearfield,-78.4742,41,1250,2018-03,3.13
Clearfield,-78.4742,41,1250,2018-04,3.96
Clearfield,-78.4742,41,1250,2018-05,5.37
Clearfield,-78.4742,41,1250,2018-06,7.03
Clearfield,-78.4742,41,1250,2018-07,7.3
Clearfield,-78.4742,41,1250,2018-08,4.2
Clearfield,-78.4742,41,1250,2018-09,9.66
Clearfield,-78.4742,41,1250,2018-10,5.71
Clearfield,-78.4742,41,1250,2018-11,6.02
Clearfield,-78.4742,41,1250,2018-12,3.79
Clearfield,-78.4742,41,1250,2019-01,4.46
Clearfield,-78.4742,41,1250,2019-02,4.17
Clearfield,-78.4742,41,1250,2019-03,1.9
Clearfield,-78.4742,41,1250,2019-04,4.98
Clearfield,-78.4742,41,1250,2019-05,5.75
Clearfield,-78.4742,41,1250,2019-06,5.23
Clearfield,-78.4742,41,1250,2019-07,5.5
Clearfield,-78.4742,41,1250,2019-08,3.2
Clearfield,-78.4742,41,1250,2019-09,2.68
Clearfield,-78.4742,41,1250,2019-10,4.79
Clearfield,-78.4742,41,1250,2019-11,2.17
Clearfield,-78.4742,41,1250,2019-12,4.93
Clearfield,-78.4742,41,1250,2020-01,2.74
Clearfield,-78.4742,41,1250,2020-02,4.47
Clearfield,-78.4742,41,1250,2020-03,5.95
Clearfield,-78.4742,41,1250,2020-04,4.81
Clearfield,-78.4742,41,1250,2020-05,4.53
Clearfield,-78.4742,41,1250,2020-06,2.74
Clearfield,-78.4742,41,1250,2020-07,2.3
Clearfield,-78.4742,41,1250,2020-08,3.65
Clearfield,-78.4742,41,1250,2020-09,2.24
Clearfield,-78.4742,41,1250,2020-10,3.64
Clearfield,-78.4742,41,1250,2020-11,3.46
Clearfield,-78.4742,41,1250,2020-12,4.41
Clearfield,-78.4742,41,1250,2021-01,1.63
Clearfield,-78.4742,41,1250,2021-02,2.82
Clearfield,-78.4742,41,1250,2021-03,3.34
Clearfield,-78.4742,41,1250,2021-04,3.22
Clearfield,-78.4742,41,1250,2021-05,4.92
Clearfield,-78.4742,41,1250,2021-06,4.15
Clearfield,-78.4742,41,1250,2021-07,6.95
Clearfield,-78.4742,41,1250,2021-08,7.21
Clearfield,-78.4742,41,1250,2021-09,6.5
Clearfield,-78.4742,41,1250,2021-10,4.47
Clearfield,-78.4742,41,1250,2021-11,1.42
Clearfield,-78.4742,41,1250,2021-12,4.44
Clearfield,-78.4742,41,1250,2022-01,2.68
,,,,,
Somerset,-79.0283,39.9725,2497,2012-01,4.07
Somerset,-79.0283,39.9725,2497,2012-02,1.98
Somerset,-79.0283,39.9725,2497,2012-03,3.99
Somerset,-79.0283,39.9725,2497,2012-04,2.21
Somerset,-79.0283,39.9725,2497,2012-05,4.63
Somerset,-79.0283,39.9725,2497,2012-06,2.84
Somerset,-79.0283,39.9725,2497,2012-07,6.17
Somerset,-79.0283,39.9725,2497,2012-08,3.73
Somerset,-79.0283,39.9725,2497,2012-09,4.1
Somerset,-79.0283,39.9725,2497,2012-10,5.9
Somerset,-79.0283,39.9725,2497,2012-11,0.68
Somerset,-79.0283,39.9725,2497,2012-12,5.43
Somerset,-79.0283,39.9725,2497,2013-01,3.32
Somerset,-79.0283,39.9725,2497,2013-02,2.14
Somerset,-79.0283,39.9725,2497,2013-03,3.02
Somerset,-79.0283,39.9725,2497,2013-04,2.5
Somerset,-79.0283,39.9725,2497,2013-05,3.35
Somerset,-79.0283,39.9725,2497,2013-06,4.95
Somerset,-79.0283,39.9725,2497,2013-07,4.93
Somerset,-79.0283,39.9725,2497,2013-08,8.55
Somerset,-79.0283,39.9725,2497,2013-09,2.3
Somerset,-79.0283,39.9725,2497,2013-10,2.57
Somerset,-79.0283,39.9725,2497,2013-11,2.68
Somerset,-79.0283,39.9725,2497,2013-12,4.8
Somerset,-79.0283,39.9725,2497,2014-01,1.92
Somerset,-79.0283,39.9725,2497,2014-02,4.25
Somerset,-79.0283,39.9725,2497,2014-03,2.33
Somerset,-79.0283,39.9725,2497,2014-04,4.1
Somerset,-79.0283,39.9725,2497,2014-05,6.41
Somerset,-79.0283,39.9725,2497,2014-06,5.37
Somerset,-79.0283,39.9725,2497,2014-07,4.01
Somerset,-79.0283,39.9725,2497,2014-08,2.33
Somerset,-79.0283,39.9725,2497,2014-09,1.39
Somerset,-79.0283,39.9725,2497,2014-10,3.52
Somerset,-79.0283,39.9725,2497,2014-11,2.14
Somerset,-79.0283,39.9725,2497,2014-12,3.5
Somerset,-79.0283,39.9725,2497,2015-01,2.99
Somerset,-79.0283,39.9725,2497,2015-02,2.06
Somerset,-79.0283,39.9725,2497,2015-03,5.53
Somerset,-79.0283,39.9725,2497,2015-04,5.14
Somerset,-79.0283,39.9725,2497,2015-05,4.3
Somerset,-79.0283,39.9725,2497,2015-06,9.97
Somerset,-79.0283,39.9725,2497,2015-07,4.78
Somerset,-79.0283,39.9725,2497,2015-08,2.2
Somerset,-79.0283,39.9725,2497,2015-09,5.33
Somerset,-79.0283,39.9725,2497,2015-10,3.07
Somerset,-79.0283,39.9725,2497,2015-11,2.05
Somerset,-79.0283,39.9725,2497,2015-12,3.68
Somerset,-79.0283,39.9725,2497,2016-01,3.42
Somerset,-79.0283,39.9725,2497,2016-02,2.73
Somerset,-79.0283,39.9725,2497,2016-03,2.23
Somerset,-79.0283,39.9725,2497,2016-04,2.87
Somerset,-79.0283,39.9725,2497,2016-05,5.12
Somerset,-79.0283,39.9725,2497,2016-06,5.45
Somerset,-79.0283,39.9725,2497,2016-07,4.09
Somerset,-79.0283,39.9725,2497,2016-08,3.46
Somerset,-79.0283,39.9725,2497,2016-09,4.29
Somerset,-79.0283,39.9725,2497,2016-10,3.73
Somerset,-79.0283,39.9725,2497,2016-11,0.89
Somerset,-79.0283,39.9725,2497,2016-12,5.79
Somerset,-79.0283,39.9725,2497,2017-01,5.54
Somerset,-79.0283,39.9725,2497,2017-02,2.91
Somerset,-79.0283,39.9725,2497,2017-03,5.6
Somerset,-79.0283,39.9725,2497,2017-04,4.69
Somerset,-79.0283,39.9725,2497,2017-05,7.53
Somerset,-79.0283,39.9725,2497,2017-06,5.43
Somerset,-79.0283,39.9725,2497,2017-07,7.21
Somerset,-79.0283,39.9725,2497,2017-08,3.73
Somerset,-79.0283,39.9725,2497,2017-09,2.33
Somerset,-79.0283,39.9725,2497,2017-10,5.13
Somerset,-79.0283,39.9725,2497,2017-11,2.92
Somerset,-79.0283,39.9725,2497,2017-12,2.1
Somerset,-79.0283,39.9725,2497,2018-01,3.13
Somerset,-79.0283,39.9725,2497,2018-02,7.94
Somerset,-79.0283,39.9725,2497,2018-03,3.81
Somerset,-79.0283,39.9725,2497,2018-04,5.32
Somerset,-79.0283,39.9725,2497,2018-05,5.86
Somerset,-79.0283,39.9725,2497,2018-06,7.68
Somerset,-79.0283,39.9725,2497,2018-07,5.19
Somerset,-79.0283,39.9725,2497,2018-08,7.22
Somerset,-79.0283,39.9725,2497,2018-09,12.37
Somerset,-79.0283,39.9725,2497,2018-10,4.42
Somerset,-79.0283,39.9725,2497,2018-11,5.09
Somerset,-79.0283,39.9725,2497,2018-12,3.95
Somerset,-79.0283,39.9725,2497,2019-01,4.45
Somerset,-79.0283,39.9725,2497,2019-02,5.81
Somerset,-79.0283,39.9725,2497,2019-03,2.45
Somerset,-79.0283,39.9725,2497,2019-04,4.05
Somerset,-79.0283,39.9725,2497,2019-05,6.24
Somerset,-79.0283,39.9725,2497,2019-06,4.72
Somerset,-79.0283,39.9725,2497,2019-07,7.25
Somerset,-79.0283,39.9725,2497,2019-08,4.83
Somerset,-79.0283,39.9725,2497,2019-09,1.28
Somerset,-79.0283,39.9725,2497,2019-10,4.01
Somerset,-79.0283,39.9725,2497,2019-11,1.87
Somerset,-79.0283,39.9725,2497,2019-12,4.95
Somerset,-79.0283,39.9725,2497,2020-01,4.06
Somerset,-79.0283,39.9725,2497,2020-02,4.4
Somerset,-79.0283,39.9725,2497,2020-03,4.71
Somerset,-79.0283,39.9725,2497,2020-04,6.48
Somerset,-79.0283,39.9725,2497,2020-05,2.86
Somerset,-79.0283,39.9725,2497,2020-06,4.49
Somerset,-79.0283,39.9725,2497,2020-07,4.94
Somerset,-79.0283,39.9725,2497,2020-08,5
Somerset,-79.0283,39.9725,2497,2020-09,2.38
Somerset,-79.0283,39.9725,2497,2020-10,3.22
Somerset,-79.0283,39.9725,2497,2020-11,3.11
Somerset,-79.0283,39.9725,2497,2020-12,3.89
Somerset,-79.0283,39.9725,2497,2021-01,2.03
Somerset,-79.0283,39.9725,2497,2021-02,3.29
Somerset,-79.0283,39.9725,2497,2021-03,3.6
Somerset,-79.0283,39.9725,2497,2021-04,3.13
Somerset,-79.0283,39.9725,2497,2021-05,5.54
Somerset,-79.0283,39.9725,2497,2021-06,2.75
Somerset,-79.0283,39.9725,2497,2021-07,5.24
Somerset,-79.0283,39.9725,2497,2021-08,5.02
Somerset,-79.0283,39.9725,2497,2021-09,6.33
Somerset,-79.0283,39.9725,2497,2021-10,2.32
Somerset,-79.0283,39.9725,2497,2021-11,0.82
Somerset,-79.0283,39.9725,2497,2021-12,3.35
Somerset,-79.0283,39.9725,2497,2022-01,4.05
,,,,,
Columbia,-76.4052,41.0486,689,2012-01,2.67
Columbia,-76.4052,41.0486,689,2012-02,0.69
Columbia,-76.4052,41.0486,689,2012-03,1.61
Columbia,-76.4052,41.0486,689,2012-04,1.64
Columbia,-76.4052,41.0486,689,2012-05,7.92
Columbia,-76.4052,41.0486,689,2012-06,3.25
Columbia,-76.4052,41.0486,689,2012-07,4.53
Columbia,-76.4052,41.0486,689,2012-08,3.1
Columbia,-76.4052,41.0486,689,2012-09,5.57
Columbia,-76.4052,41.0486,689,2012-10,4.01
Columbia,-76.4052,41.0486,689,2012-11,0.65
Columbia,-76.4052,41.0486,689,2012-12,4.17
Columbia,-76.4052,41.0486,689,2013-01,2.21
Columbia,-76.4052,41.0486,689,2013-02,1.68
Columbia,-76.4052,41.0486,689,2013-03,1.39
Columbia,-76.4052,41.0486,689,2013-04,3.6
Columbia,-76.4052,41.0486,689,2013-05,3.12
Columbia,-76.4052,41.0486,689,2013-06,5.17
Columbia,-76.4052,41.0486,689,2013-07,3.25
Columbia,-76.4052,41.0486,689,2013-08,2.28
Columbia,-76.4052,41.0486,689,2013-09,1.31
Columbia,-76.4052,41.0486,689,2013-10,2.36
Columbia,-76.4052,41.0486,689,2013-11,3.17
Columbia,-76.4052,41.0486,689,2013-12,3.78
Columbia,-76.4052,41.0486,689,2014-01,1.67
Columbia,-76.4052,41.0486,689,2014-02,2.64
Columbia,-76.4052,41.0486,689,2014-03,3.48
Columbia,-76.4052,41.0486,689,2014-04,3.37
Columbia,-76.4052,41.0486,689,2014-05,4.7
Columbia,-76.4052,41.0486,689,2014-06,2.98
Columbia,-76.4052,41.0486,689,2014-07,3.45
Columbia,-76.4052,41.0486,689,2014-08,4.06
Columbia,-76.4052,41.0486,689,2014-09,1.19
Columbia,-76.4052,41.0486,689,2014-10,3.51
Columbia,-76.4052,41.0486,689,2014-11,1.11
Columbia,-76.4052,41.0486,689,2014-12,3.2
Columbia,-76.4052,41.0486,689,2015-01,1.66
Columbia,-76.4052,41.0486,689,2015-02,1.1
Columbia,-76.4052,41.0486,689,2015-03,2.62
Columbia,-76.4052,41.0486,689,2015-04,4.12
Columbia,-76.4052,41.0486,689,2015-05,1.82
Columbia,-76.4052,41.0486,689,2015-06,6.4
Columbia,-76.4052,41.0486,689,2015-07,3.26
Columbia,-76.4052,41.0486,689,2015-08,1.98
Columbia,-76.4052,41.0486,689,2015-09,2.68
Columbia,-76.4052,41.0486,689,2015-10,3.03
Columbia,-76.4052,41.0486,689,2015-11,1.34
Columbia,-76.4052,41.0486,689,2015-12,3.39
Columbia,-76.4052,41.0486,689,2016-01,2.27
Columbia,-76.4052,41.0486,689,2016-02,4.4
Columbia,-76.4052,41.0486,689,2016-03,1.62
Columbia,-76.4052,41.0486,689,2016-04,2.77
Columbia,-76.4052,41.0486,689,2016-05,3.14
